vehicle1-relx(m),vehicle1-rely(m),vehicle1-relvx(km/h),vehicle1-relvy(km/h),vehicle2-relx(m),vehicle2-rely(m),vehicle2-relvx(km/h),vehicle2-relvy(km/h),vehicle3-relx(m),vehicle3-rely(m),vehicle3-relvx(km/h),vehicle3-relvy(km/h),vehicle4-relx(m),vehicle4-rely(m),vehicle4-relvx(km/h),vehicle4-relvy(km/h),vehicle5-relx(m),vehicle5-rely(m),vehicle5-relvx(km/h),vehicle5-relvy(km/h),vehicle6-relx(m),vehicle6-rely(m),vehicle6-relvx(km/h),vehicle6-relvy(km/h),vehicle7-relx(m),vehicle7-rely(m),vehicle7-relvx(km/h),vehicle7-relvy(km/h),vehicle8-relx(m),vehicle8-rely(m),vehicle8-relvx(km/h),vehicle8-relvy(km/h),vehicle9-relx(m),vehicle9-rely(m),vehicle9-relvx(km/h),vehicle9-relvy(km/h),vehicle10-relx(m),vehicle10-rely(m),vehicle10-relvx(km/h),vehicle10-relvy(km/h),vehicle11-relx(m),vehicle11-rely(m),vehicle11-relvx(km/h),vehicle11-relvy(km/h),vehicle12-relx(m),vehicle12-rely(m),vehicle12-relvx(km/h),vehicle12-relvy(km/h),vehicle13-relx(m),vehicle13-rely(m),vehicle13-relvx(km/h),vehicle13-relvy(km/h),vehicle14-relx(m),vehicle14-rely(m),vehicle14-relvx(km/h),vehicle14-relvy(km/h),vehicle15-relx(m),vehicle15-rely(m),vehicle15-relvx(km/h),vehicle15-relvy(km/h),vehicle16-relx(m),vehicle16-rely(m),vehicle16-relvx(km/h),vehicle16-relvy(km/h),vehicle17-relx(m),vehicle17-rely(m),vehicle17-relvx(km/h),vehicle17-relvy(km/h),vehicle18-relx(m),vehicle18-rely(m),vehicle18-relvx(km/h),vehicle18-relvy(km/h),vehicle19-relx(m),vehicle19-rely(m),vehicle19-relvx(km/h),vehicle19-relvy(km/h),vehicle20-relx(m),vehicle20-rely(m),vehicle20-relvx(km/h),vehicle20-relvy(km/h),vehicle21-relx(m),vehicle21-rely(m),vehicle21-relvx(km/h),vehicle21-relvy(km/h),vehicle22-relx(m),vehicle22-rely(m),vehicle22-relvx(km/h),vehicle22-relvy(km/h),vehicle23-relx(m),vehicle23-rely(m),vehicle23-relvx(km/h),vehicle23-relvy(km/h),vehicle24-relx(m),vehicle24-rely(m),vehicle24-relvx(km/h),vehicle24-relvy(km/h),vehicle25-relx(m),vehicle25-rely(m),vehicle25-relvx(km/h),vehicle25-relvy(km/h),vehicle26-relx(m),vehicle26-rely(m),vehicle26-relvx(km/h),vehicle26-relvy(km/h),vehicle27-relx(m),vehicle27-rely(m),vehicle27-relvx(km/h),vehicle27-relvy(km/h),vehicle28-relx(m),vehicle28-rely(m),vehicle28-relvx(km/h),vehicle28-relvy(km/h),vehicle29-relx(m),vehicle29-rely(m),vehicle29-relvx(km/h),vehicle29-relvy(km/h),vehicle30-relx(m),vehicle30-rely(m),vehicle30-relvx(km/h),vehicle30-relvy(km/h),vehicle31-relx(m),vehicle31-rely(m),vehicle31-relvx(km/h),vehicle31-relvy(km/h),vehicle32-relx(m),vehicle32-rely(m),vehicle32-relvx(km/h),vehicle32-relvy(km/h),vehicle33-relx(m),vehicle33-rely(m),vehicle33-relvx(km/h),vehicle33-relvy(km/h),vehicle34-relx(m),vehicle34-rely(m),vehicle34-relvx(km/h),vehicle34-relvy(km/h),vehicle35-relx(m),vehicle35-rely(m),vehicle35-relvx(km/h),vehicle35-relvy(km/h),vehicle36-relx(m),vehicle36-rely(m),vehicle36-relvx(km/h),vehicle36-relvy(km/h),vehicle37-relx(m),vehicle37-rely(m),vehicle37-relvx(km/h),vehicle37-relvy(km/h),vehicle38-relx(m),vehicle38-rely(m),vehicle38-relvx(km/h),vehicle38-relvy(km/h),vehicle39-relx(m),vehicle39-rely(m),vehicle39-relvx(km/h),vehicle39-relvy(km/h),vehicle40-relx(m),vehicle40-rely(m),vehicle40-relvx(km/h),vehicle40-relvy(km/h),vehicle41-relx(m),vehicle41-rely(m),vehicle41-relvx(km/h),vehicle41-relvy(km/h),vehicle42-relx(m),vehicle42-rely(m),vehicle42-relvx(km/h),vehicle42-relvy(km/h),vehicle43-relx(m),vehicle43-rely(m),vehicle43-relvx(km/h),vehicle43-relvy(km/h),vehicle44-relx(m),vehicle44-rely(m),vehicle44-relvx(km/h),vehicle44-relvy(km/h),vehicle45-relx(m),vehicle45-rely(m),vehicle45-relvx(km/h),vehicle45-relvy(km/h),vehicle46-relx(m),vehicle46-rely(m),vehicle46-relvx(km/h),vehicle46-relvy(km/h),vehicle47-relx(m),vehicle47-rely(m),vehicle47-relvx(km/h),vehicle47-relvy(km/h),vehicle48-relx(m),vehicle48-rely(m),vehicle48-relvx(km/h),vehicle48-relvy(km/h),vehicle49-relx(m),vehicle49-rely(m),vehicle49-relvx(km/h),vehicle49-relvy(km/h),vehicle50-relx(m),vehicle50-rely(m),vehicle50-relvx(km/h),vehicle50-relvy(km/h),vehicle51-relx(m),vehicle51-rely(m),vehicle51-relvx(km/h),vehicle51-relvy(km/h),vehicle52-relx(m),vehicle52-rely(m),vehicle52-relvx(km/h),vehicle52-relvy(km/h),vehicle53-relx(m),vehicle53-rely(m),vehicle53-relvx(km/h),vehicle53-relvy(km/h),vehicle54-relx(m),vehicle54-rely(m),vehicle54-relvx(km/h),vehicle54-relvy(km/h),vehicle55-relx(m),vehicle55-rely(m),vehicle55-relvx(km/h),vehicle55-relvy(km/h),vehicle56-relx(m),vehicle56-rely(m),vehicle56-relvx(km/h),vehicle56-relvy(km/h),vehicle57-relx(m),vehicle57-rely(m),vehicle57-relvx(km/h),vehicle57-relvy(km/h),vehicle58-relx(m),vehicle58-rely(m),vehicle58-relvx(km/h),vehicle58-relvy(km/h),vehicle59-relx(m),vehicle59-rely(m),vehicle59-relvx(km/h),vehicle59-relvy(km/h),vehicle60-relx(m),vehicle60-rely(m),vehicle60-relvx(km/h),vehicle60-relvy(km/h),vehicle61-relx(m),vehicle61-rely(m),vehicle61-relvx(km/h),vehicle61-relvy(km/h),vehicle62-relx(m),vehicle62-rely(m),vehicle62-relvx(km/h),vehicle62-relvy(km/h),vehicle63-relx(m),vehicle63-rely(m),vehicle63-relvx(km/h),vehicle63-relvy(km/h)
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-26.2,0.6545,1.5709,0,-0,0,0,0,-0,0,0,0.62,64.65,-0.72,12.6,0,-0,0,0,-3.2,-16.4,-0.72,-15.709,0,-0,0,0,-4,5.4,0.0655,-15.775,0,-0,0,0,0,-0,0,0,-4,19.6,0.3927,-18.131,-3.4,-53,-0.5891,-13.025,0,-0,0,0,-6.4,-55.2,-1.32,-30.24,-3.8,40.8,0,-19.178,-7,-18.2,-3.6,-61.528,-4.9466,-33.626,-3.36,-26.88,-7.8,61.8,-0.72,-26.378,-8,23,-1.5709,-32.4,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-26,1.3091,1.5054,0,-0,0,0,0,-0,0,0,0.64,65,-0.72,12.6,0,-0,0,0,-3.2,-17,-0.5236,-15.709,0,-0,0,0,-4.2,4.8,-0.1309,-3.7309,0,-0,0,0,0,-0,0,0,-3.8,19,0.1309,-18.066,-3,-53.2,-1.0472,-12.829,0,-0,0,0,-6.4,-55.8,-1.5429,-30.343,-3.8,40.2,0,-19.178,-6.8,-19.4,-0.8509,-45.883,-4.8534,-34.374,-3.36,-26.88,-8,61,-0.72,-25.92,-8,22.2,-1.8328,-31.615,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-26,0.4582,2.0291,0,-0,0,0,0,-0,0,0,0.66,65.35,-0.72,12.6,0,-0,0,0,-3,-17.4,-0.6545,-15.906,0,-0,0,0,-4,4.4,0,2.16,0,-0,0,0,0,-0,0,0,-3.8,18.4,-0.1309,-18,-3,-53.6,-1.5054,-12.698,0,-0,0,0,-6.4,-56.4,-0.72,-28.8,-3.8,39.6,0,-19.048,-6.6,-20.4,-0.3927,-43.528,-4.76,-35.12,-3.36,-26.88,-7.6,60.4,-0.3273,-25.723,-8,21.2,-1.9637,-31.222,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-26,0.9818,1.7018,0,-0,0,0,0,-0,0,0,0.68,65.7,-0.72,12.6,0,-0,0,0,-3.2,-17.8,-0.72,-15.971,0,-0,0,0,-4.2,3.8,-0.5143,13.629,0,-0,0,0,0,-0,0,0,-4,18,-0.72,-17.935,-3,-54,-1.5709,-12.698,0,-0,0,0,-6.6,-57.4,-3.6,-36,-3.8,39.2,0,-19.44,-6.6,-21.6,0.3927,-42.283,-4.6666,-35.866,-3.36,-26.88,-8,59.6,-0.2618,-25.462,-7.6,20.4,-1.9637,-30.895,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-26,0,1.5709,0,-0,0,0,0,-0,0,0,0.7,66.05,-0.72,12.6,0,-0,0,0,-3,-18.2,-0.72,-15.906,0,-0,0,0,-4,3.4,-0.72,38.16,0,-0,0,0,0,-0,0,0,-4,17.6,-1.2437,-17.542,-3,-54.4,-1.1782,-13.222,0,-0,0,0,-6.2,-58.4,-3.6,-36,-3.8,38.6,0,-19.309,-6.8,-22.8,1.1128,-42.414,-4.5734,-36.614,-3.5346,-26.64,-7.6,59,0.1309,-25.2,-7.6,19.6,-1.5054,-30.698,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.8,0,1.6363,0,-0,0,0,0,-0,0,0,0.72,66.4,-0.6873,12.682,0,-0,0,0,-3,-18.6,-0.6545,-15.709,0,-0,0,0,-4,5.2,0,100.8,0,-0,0,0,0,-0,0,0,-3.8,17,-1.3091,-17.542,-3,-54.8,-0.3273,-14.531,0,-0,0,0,0,-0,0,0,-3.8,38.2,0,-19.112,-6.8,-24,2.0946,-42.611,-4.48,-37.36,-3.5214,-25.88,-7.6,58.2,0.4582,-24.938,-7.6,18.8,-0.9818,-30.305,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.8,0,1.5054,0,-0,0,0,0,-0,0,0,0.74,66.75,-0.6284,12.829,0,-0,0,0,-3.2,-19.2,-0.5236,-15.709,0,-0,0,0,-4,9,0,100.8,0,-0,0,0,0,-0,0,0,-3.8,16.6,-1.2437,-17.215,-3,-55.2,0.2618,-16.102,0,-0,0,0,0,-0,0,0,-3.8,37.6,0,-18.851,-7,-25.2,3.2728,-42.872,-4.3866,-38.106,-3.6786,-26.024,-7.8,57.6,0.72,-24.677,-7.6,18,-0.3927,-30.109,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.8,0,1.5709,0,-0,0,0,0,-0,0,0,0.76,67.1,-0.5498,13.025,0,-0,0,0,-3,-19.6,-0.3273,-15.906,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.8,16,-1.44,-17.28,-3,-55.6,0.1964,-16.757,0,-0,0,0,0,-0,0,0,-3.8,37,0,-18.851,-7,-26.4,3.8618,-42.872,-4.2934,-38.854,-3.6436,-25.615,-7.8,56.8,1.3091,-24.48,-7.6,17,0.2618,-29.782,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.8,0,1.5054,0,-0,0,0,0,-0,0,0,0.78,67.45,-0.4582,13.255,0,-0,0,0,-3,-20,-0.4582,-15.971,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.6,15.6,-1.5709,-17.411,-3,-55.8,0.4582,-16.56,0,-0,0,0,0,-0,0,0,-3.8,36.2,0,-19.112,-7.2,-27.6,3.7963,-42.611,-4.2,-39.6,-3.7745,-24.436,-7.8,56.2,1.1128,-24.349,-7.6,16.2,0.9818,-32.989,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.8,0,1.6363,0,-0,0,0,0,-0,0,0,0.8,67.8,-0.36,13.5,0,-0,0,0,-3,-20.4,-0.1964,-15.906,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.6,15.2,-1.2437,-17.28,-3,-56.4,0.6545,-16.298,0,-0,0,0,0,-0,0,0,-3.8,36,0,-18.917,-7.2,-28.8,4.0582,-42.742,-4,-40.2,-3.7091,-23.324,-8,55.6,1.5709,-24.283,-7.8,15.4,0.9818,-35.477,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.6,0,1.5709,0,-0,0,0,0,-0,0,0,0.8,68.2,1.0472,13.746,0,-0,0,0,-3,-20.8,-0.2618,-15.709,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.6,14.6,-0.7854,-17.215,-3.2,-57.2,0.7854,-15.971,0,-0,0,0,0,-0,0,0,-3.8,35.6,0,-18.982,-7.4,-30,4.2546,-42.872,-4,-40.6,-3.8051,-22.324,-8,54.8,1.2437,-23.957,-7.8,14.6,0.9163,-37.243,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.6,0,1.7018,0,-0,0,0,0,-0,0,0,0.8,68.6,2.1862,13.975,0,-0,0,0,-3,-21.4,-0.3273,-15.709,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.6,14.2,-0.5891,-17.215,-3,-58,0.8509,-15.578,0,-0,0,0,0,-0,0,0,-3.8,35,0,-18.917,-7.6,-31.2,4.0582,-43.003,-3.8,-41.8,-3.7004,-21.486,-8,54.2,1.1128,-24.088,-7.8,13.8,0.7854,-38.618,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.6,0,2.0291,0,-0,0,0,0,-0,0,0,0.8,69,1.7411,13.843,0,-0,0,0,-3,-21.8,0,-15.906,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.6,13.6,-0.3273,-17.28,-3,-58.2,0.96,-15.12,0,-0,0,0,0,-0,0,0,-3.8,34.4,0,-18.72,-7.6,-32.2,3.8618,-43.135,-3.8,-42.2,-3.0982,-20.531,-8,53.6,1.1782,-23.629,-7.8,13,0.2618,-39.208,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.6,0,2.16,0,-0,0,0,0,-0,0,0,0.8,69.4,1.2763,13.402,0,-0,0,0,-3,-22.2,-0.3273,-15.971,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.6,13.2,0,-17.738,-3.2,-58.2,0.7714,-11.571,0,-0,0,0,0,-0,0,0,-3.8,33.8,0,-18.458,-7.6,-33.4,3.3382,-42.938,-3.6,-42.4,-3.0763,-19.898,-8,52.8,1.1128,-23.695,-7.8,10.2,-0.2618,-36.131,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.4,0,2.0946,0,-0,0,0,0,-0,0,0,0.8,69.8,0.7854,13.025,0,-0,0,0,-3,-22.6,-0.2618,-16.232,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.6,12.8,0,-17.869,-3.2,-58.6,1.44,-11.52,0,-0,0,0,0,-0,0,0,-3.8,33.4,0,-18.917,-8,-34.8,2.88,-43.08,-3.6,-43,-2.88,-19.637,-8,52.2,0.9163,-23.563,-7.8,9.4,-0.7854,-33.643,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0.4,-25.4,0,1.8328,0,-0,0,0,0,-0,0,0,0,70.2,0.2618,12.698,0,-0,0,0,-3,-23,-0.1964,-16.298,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-3.6,12.2,0,-18,-3.2,-59,0,-14.4,0,-0,0,0,0,-0,0,0,-3.8,32.8,0,-18.982,-8,-36,2.5714,-43.714,-3.4,-43.6,-2.4218,-19.178,-8,51.6,1.6363,-23.237,-7.8,8.6,-0.9163,-31.288,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
