時刻 [sec], ブレーキ踏力 [N], アクセル踏力 [N], 車速 [km/h], 操舵角 [deg], 加速度 (X) [G], 加速度 (Y) [G], 加速度 (Z) [G],
74.500000, 1.942241, 25.477371, 76.476607, 18.705950, 0.016112, 0.095343, 1.089376,
74.600000, 1.962728, 25.969144, 76.016715, 18.337254, 0.013170, 0.097336, 1.101046,
74.700000, 1.973960, 25.247654, 75.982389, 17.746714, 0.010284, 0.099776, 1.092721,
74.800000, 2.006997, 24.806155, 75.965082, 18.442661, 0.012833, 0.101908, 1.076103,
74.900000, 1.948132, 25.272822, 76.006652, 18.542072, 0.015024, 0.104907, 1.087123,
75.000000, 1.995729, 25.143499, 75.966940, 18.098587, 0.015307, 0.099261, 1.076067,
75.100000, 1.940034, 25.516311, 76.013331, 18.894198, 0.017581, 0.094283, 1.075330,
75.200000, 1.970516, 25.805454, 76.013204, 19.190041, 0.018738, 0.098821, 1.092109,
75.300000, 1.867364, 23.949669, 76.090758, 19.958729, 0.020178, 0.097282, 1.101761,
75.400000, 1.886654, 21.733409, 76.536462, 19.136508, 0.019031, 0.100521, 1.088764,
75.500000, 1.888691, 20.650018, 77.877526, 18.196506, 0.021057, 0.099737, 1.075234,
75.600000, 1.911728, 21.167944, 77.739506, 18.944347, 0.024360, 0.095898, 1.081526,
75.700000, 1.978849, 22.271671, 77.233490, 19.331698, 0.025218, 0.089697, 1.091489,
75.800000, 1.980717, 22.913430, 77.226198, 20.195409, 0.024178, 0.092521, 1.092309,
75.900000, 1.958214, 24.015368, 77.256728, 20.521687, 0.024367, 0.094109, 1.089291,
76.000000, 1.973282, 25.437084, 77.073485, 19.513489, 0.029678, 0.092244, 1.106125,
76.100000, 1.925091, 25.441727, 76.678364, 19.521614, 0.030473, 0.091975, 1.101129,
76.200000, 1.923795, 22.966670, 77.256257, 19.170364, 0.024236, 0.091299, 1.082472,
76.300000, 1.881611, 18.890929, 78.473809, 19.453198, 0.027643, 0.089633, 1.065370,
76.400000, 1.929265, 15.174890, 77.234489, 17.673109, 0.030780, 0.097172, 1.071190,
76.500000, 1.958362, 12.985313, 79.018593, 14.969214, 0.030432, 0.105252, 1.072928,
76.600000, 1.913143, 11.981810, 78.921405, 14.149941, 0.031892, 0.115869, 1.095439,
76.700000, 1.920556, 11.479145, 78.460116, 13.814348, 0.028277, 0.122368, 1.099569,
76.800000, 1.976305, 10.465066, 78.430323, 14.228983, 0.030000, 0.134009, 1.098519,
76.900000, 2.000503, 10.122473, 78.430847, 15.435372, 0.029967, 0.138649, 1.103950,
77.000000, 1.996454, 9.890837, 78.264742, 16.686015, 0.031248, 0.133753, 1.097593,
77.100000, 2.005461, 9.405708, 77.828322, 17.092811, 0.027858, 0.125067, 1.087263,
77.200000, 1.976814, 9.585044, 78.260857, 16.515273, 0.027294, 0.119319, 1.070376,
77.300000, 1.974523, 9.534767, 79.586055, 15.901977, 0.027479, 0.111836, 1.076298,
77.400000, 1.954405, 9.264089, 79.594165, 15.294259, 0.031267, 0.110687, 1.085084,
77.500000, 1.946154, 8.451200, 79.579113, 14.325465, 0.030319, 0.117928, 1.091794,
77.600000, 1.994622, 8.364837, 79.584700, 14.134056, 0.027164, 0.115659, 1.089272,
77.700000, 1.954737, 8.394392, 79.439722, 13.732652, 0.023838, 0.125178, 1.086015,
77.800000, 1.974224, 8.427509, 78.994364, 14.114116, 0.026057, 0.126145, 1.090183,
77.900000, 1.969451, 7.929009, 79.006164, 14.086038, 0.016109, 0.125837, 1.084554,
78.000000, 1.971437, 7.698299, 79.000310, 14.036434, 0.020187, 0.131742, 1.097107,
78.100000, 1.943566, 8.142192, 79.025936, 14.178001, 0.016038, 0.131905, 1.095418,
78.200000, 1.928314, 8.015716, 79.020740, 14.081474, 0.010403, 0.135844, 1.072171,
78.300000, 1.923773, 8.647716, 79.038276, 14.265334, 0.008426, 0.134440, 1.072218,
78.400000, 1.932112, 9.379797, 79.041239, 14.405801, 0.010702, 0.127837, 1.081809,
78.500000, 2.004800, 9.110306, 79.018521, 14.363442, 0.005469, 0.125642, 1.102058,
78.600000, 1.993766, 9.236108, 79.456555, 14.502967, 0.004066, 0.125512, 1.114622,
78.700000, 1.892091, 9.805397, 80.877631, 15.506111, -0.001241, 0.125419, 1.113093,
78.800000, 1.898236, 11.053228, 80.374332, 15.022419, -0.007332, 0.131149, 1.093139,
78.900000, 1.878827, 12.995269, 79.021365, 15.498248, -0.000842, 0.119068, 1.058195,
79.000000, 1.850075, 15.580050, 79.070172, 16.934930, 0.003729, 0.124552, 1.075884,
79.100000, 1.945698, 15.843097, 79.036432, 16.759174, -0.000169, 0.120233, 1.116855,
79.200000, 1.914378, 15.544571, 79.077135, 17.102616, -0.000349, 0.118828, 1.099443,
79.300000, 1.957817, 14.358768, 79.021114, 15.890030, -0.000112, 0.116545, 1.075297,
79.400000, 1.963322, 12.645699, 79.015825, 14.267346, -0.003016, 0.111215, 1.046610,
79.500000, 1.961000, 11.286383, 79.006378, 12.797549, 0.001009, 0.113715, 1.060279,
79.600000, 1.954015, 11.645852, 79.028357, 13.662263, 0.001453, 0.113295, 1.070724,
79.700000, 1.994908, 12.090670, 79.058323, 13.848778, 0.000416, 0.117739, 1.090347,
79.800000, 2.049074, 11.320390, 79.000188, 14.387636, -0.000652, 0.128694, 1.106943,
79.900000, 1.899170, 9.921792, 79.092192, 15.330426, -0.005495, 0.128513, 1.096951,
80.000000, 1.994563, 10.268171, 79.035602, 13.808166, -0.005339, 0.126026, 1.088589,
80.100000, 1.931537, 10.806476, 79.068886, 15.211419, -0.003820, 0.120638, 1.070575,
80.200000, 1.987581, 13.033764, 79.043787, 15.215371, -0.001366, 0.118536, 1.080141,
80.300000, 2.042502, 12.836414, 79.007249, 15.076102, -0.002174, 0.115909, 1.125038,
80.400000, 1.927723, 12.082072, 79.078416, 15.475190, -0.006394, 0.121972, 1.099016,
80.500000, 1.937206, 11.906812, 79.024098, 14.345116, -0.008214, 0.119810, 1.076868,
80.600000, 1.938108, 12.895868, 79.054766, 14.861592, -0.004841, 0.119014, 1.073931,
80.700000, 1.917380, 12.860944, 79.054492, 14.377969, -0.000946, 0.121393, 1.074046,
80.800000, 1.980034, 12.030980, 79.023715, 13.532546, -0.002236, 0.119600, 1.079040,
80.900000, 2.004794, 10.896648, 79.029714, 13.203522, -0.000704, 0.121143, 1.094326,
81.000000, 1.954965, 10.715975, 79.102573, 13.580640, -0.003057, 0.119608, 1.094326,
81.100000, 1.962888, 12.564684, 79.044275, 14.134690, -0.004290, 0.126405, 1.087938,
81.200000, 2.012640, 14.885070, 79.026618, 14.602573, -0.007200, 0.130105, 1.075914,
81.300000, 1.952134, 17.232101, 79.063408, 15.900567, -0.000640, 0.123908, 1.077739,
81.400000, 1.937459, 17.260341, 79.085540, 15.736194, 0.000122, 0.114532, 1.079054,
81.500000, 2.000686, 15.500867, 79.031709, 15.133986, -0.000316, 0.113074, 1.090722,
81.600000, 1.938540, 13.387068, 79.069805, 16.050887, -0.003072, 0.115409, 1.092103,
81.700000, 2.003153, 12.282785, 79.030260, 14.549291, -0.000272, 0.114563, 1.090903,
81.800000, 2.025786, 10.214990, 79.038150, 13.818362, -0.002776, 0.115347, 1.083729,
81.900000, 2.016412, 8.128729, 79.020894, 13.400546, 0.005302, 0.120763, 1.096184,
82.000000, 2.018843, 7.712482, 78.983366, 13.466248, -0.007266, 0.121750, 1.081600,
82.100000, 2.022579, 8.128654, 79.116182, 13.185848, -0.008939, 0.123172, 1.077409,
82.200000, 1.983805, 8.132740, 79.626547, 12.834572, -0.007390, 0.129266, 1.083763,
82.300000, 1.991202, 8.898649, 79.613627, 12.553862, -0.011010, 0.130286, 1.092903,
82.400000, 2.021296, 9.628198, 79.596392, 13.073904, -0.014819, 0.127848, 1.082590,
82.500000, 2.041960, 9.589362, 79.580625, 13.571112, -0.014344, 0.131798, 1.084424,
82.600000, 2.011501, 9.680752, 79.613423, 14.181945, -0.019303, 0.130712, 1.084998,
82.700000, 2.006537, 9.747051, 79.609551, 14.830164, -0.019441, 0.130913, 1.092693,
82.800000, 1.960581, 9.271073, 79.641896, 15.835950, -0.018644, 0.126705, 1.091871,
82.900000, 1.979423, 9.597682, 79.619810, 15.560507, -0.019457, 0.125510, 1.080912,
83.000000, 1.922164, 10.891740, 79.662022, 16.115811, -0.020514, 0.122784, 1.072691,
83.100000, 1.929000, 12.707477, 79.268060, 16.662195, -0.016488, 0.114902, 1.079379,
83.200000, 2.009139, 13.396799, 77.845148, 16.114958, -0.017574, 0.116001, 1.084826,
83.300000, 1.934932, 13.124305, 77.883698, 17.196343, -0.019657, 0.114883, 1.085109,
83.400000, 1.977821, 13.799125, 78.019047, 16.901014, -0.016210, 0.113963, 1.093400,
83.500000, 1.998361, 16.262992, 78.453864, 17.016695, -0.018504, 0.115950, 1.086734,
83.600000, 1.939262, 19.350078, 78.498229, 17.526785, -0.015854, 0.116900, 1.086347,
83.700000, 1.954591, 20.677931, 78.503743, 17.676436, -0.016973, 0.111367, 1.075386,
83.800000, 2.005978, 21.071726, 78.457297, 17.207692, -0.013460, 0.108342, 1.083779,
83.900000, 1.989144, 18.766943, 78.438123, 17.804146, -0.014489, 0.105213, 1.076579,
84.000000, 2.004395, 16.031913, 78.434746, 17.827437, -0.013586, 0.102802, 1.076206,
84.100000, 2.019416, 13.374070, 78.422774, 17.544995, -0.007692, 0.100594, 1.093128,
84.200000, 1.958793, 11.239746, 78.501734, 18.450010, -0.009324, 0.099889, 1.098682,
84.300000, 1.979170, 11.159127, 78.462385, 17.799304, -0.014253, 0.100416, 1.082554,
84.400000, 1.897202, 15.211131, 78.679469, 19.164597, -0.011801, 0.102131, 1.087590,
84.500000, 1.868429, 20.684174, 79.159842, 19.495493, -0.008113, 0.104260, 1.091400,
84.600000, 1.969402, 22.952935, 79.073845, 19.255215, -0.011628, 0.100424, 1.075584,
84.700000, 1.932725, 23.528455, 79.059782, 19.837912, -0.013750, 0.093513, 1.050090,
84.800000, 1.937013, 23.478665, 79.062815, 19.993862, -0.010598, 0.089534, 1.067765,
84.900000, 1.906778, 22.425290, 79.107879, 20.176597, 0.003904, 0.079161, 1.070909,
85.000000, 2.000490, 17.853066, 79.036083, 19.413863, -0.008161, 0.083086, 1.081469,
85.100000, 2.024832, 15.814409, 78.995280, 18.459621, 0.008236, 0.102296, 1.117725,
85.200000, 1.917752, 15.362428, 79.045660, 19.010481, 0.003855, 0.105856, 1.116490,
85.300000, 1.973509, 17.253427, 79.017899, 19.328692, -0.000584, 0.085329, 1.075922,
85.400000, 1.894851, 17.195589, 79.068056, 19.529734, 0.000219, 0.087700, 1.058957,
85.500000, 1.903080, 15.484809, 79.090507, 18.954945, 0.001461, 0.088176, 1.072453,
85.600000, 1.961016, 13.899354, 79.059400, 18.233981, 0.005149, 0.090483, 1.089043,
85.700000, 1.885323, 13.211912, 79.130775, 19.083026, -0.001418, 0.100664, 1.085572,
85.800000, 1.953031, 14.518990, 79.059040, 18.699776, 0.000683, 0.095629, 1.091284,
85.900000, 1.932382, 15.034979, 79.066894, 19.755306, 0.001004, 0.098612, 1.083317,
86.000000, 1.944577, 13.974959, 79.063925, 19.167655, 0.001966, 0.093332, 1.096165,
86.100000, 1.962584, 12.649713, 79.033717, 18.161118, -0.001925, 0.091589, 1.089195,
86.200000, 1.938519, 13.692276, 79.030055, 18.165940, 0.002665, 0.093977, 1.086302,
86.300000, 1.958902, 15.188521, 79.019542, 18.619603, -0.000909, 0.089832, 1.078544,
86.400000, 1.944760, 16.393226, 79.026944, 18.398176, -0.002994, 0.094726, 1.075821,
86.500000, 2.002016, 16.088739, 79.010561, 18.349039, 0.002824, 0.091847, 1.083816,
86.600000, 2.011270, 16.402841, 78.998703, 18.063207, 0.000260, 0.089299, 1.081968,
86.700000, 2.024634, 16.457029, 78.999847, 18.316289, -0.002640, 0.087012, 1.086617,
86.800000, 2.005528, 16.307542, 79.006178, 18.461977, -0.002390, 0.093557, 1.088430,
86.900000, 1.992065, 17.265013, 79.015396, 18.496754, -0.000213, 0.091166, 1.098815,
87.000000, 1.907144, 17.854318, 79.071658, 19.322617, -0.003078, 0.084280, 1.081014,
87.100000, 1.965174, 18.205739, 78.485809, 18.897523, -0.004311, 0.086284, 1.060978,
87.200000, 1.956918, 19.475914, 76.623314, 18.456663, 0.005112, 0.082387, 1.066812,
87.300000, 2.017767, 19.882888, 77.117015, 18.223962, 0.000181, 0.084862, 1.075545,
87.400000, 2.014517, 19.378007, 78.994059, 19.189190, 0.002525, 0.088062, 1.084460,
87.500000, 1.992853, 18.277065, 78.996890, 19.100120, 0.003125, 0.094372, 1.091623,
87.600000, 2.044150, 17.598175, 79.000339, 19.255654, 0.003682, 0.088951, 1.089744,
87.700000, 1.976022, 17.619599, 79.009555, 19.245638, -0.001252, 0.092581, 1.082957,
87.800000, 1.980823, 18.724244, 78.998808, 19.152912, 0.002090, 0.090181, 1.073091,
87.900000, 1.998348, 18.206813, 78.979935, 18.832294, 0.000043, 0.082867, 1.050332,
88.000000, 1.966519, 15.786527, 79.042030, 19.196364, 0.002951, 0.088428, 1.073059,
88.100000, 2.010769, 14.865078, 79.023500, 18.914422, 0.007921, 0.089859, 1.105397,
88.200000, 1.907363, 14.235532, 79.082424, 19.495259, 0.003458, 0.084363, 1.108034,
88.300000, 1.920085, 14.016781, 79.048309, 18.645276, 0.001408, 0.089489, 1.098067,
88.400000, 1.924789, 12.570005, 79.052032, 18.419078, -0.000178, 0.095424, 1.073702,
88.500000, 1.874786, 12.870696, 79.078851, 18.572787, 0.000910, 0.091113, 1.053966,
88.600000, 1.886019, 14.039803, 79.096789, 18.495880, 0.004396, 0.094065, 1.073292,
88.700000, 1.931761, 14.248298, 79.066416, 18.221073, 0.001016, 0.095817, 1.080845,
88.800000, 1.957322, 14.089225, 78.914502, 17.510413, -0.001215, 0.098395, 1.083744,
88.900000, 1.902106, 13.228101, 78.630512, 18.331722, -0.001192, 0.098569, 1.088511,
89.000000, 1.942021, 11.452310, 79.046966, 17.142260, -0.002017, 0.099763, 1.080024,
89.100000, 1.954566, 10.199793, 79.046943, 16.987611, -0.001158, 0.100849, 1.080488,
89.200000, 1.950043, 9.313142, 79.039076, 16.574423, -0.002321, 0.102896, 1.080612,
89.300000, 1.994501, 9.077955, 78.893644, 16.316013, -0.002286, 0.109825, 1.086846,
89.400000, 1.927701, 8.842003, 78.594114, 16.495310, -0.003672, 0.112648, 1.073869,
89.500000, 1.990068, 9.020458, 78.885571, 15.442681, -0.006443, 0.110385, 1.072520,
89.600000, 2.000974, 9.748280, 78.406718, 15.039371, -0.004436, 0.114532, 1.087633,
89.700000, 1.996949, 9.989265, 78.416119, 15.162947, -0.002680, 0.114409, 1.086582,
89.800000, 1.961220, 10.053984, 78.422382, 15.244641, -0.006867, 0.119516, 1.080063,
89.900000, 1.988983, 10.094379, 78.438968, 15.343102, -0.005574, 0.120371, 1.085323,
90.000000, 2.017162, 10.531417, 78.444582, 15.448478, -0.002900, 0.115250, 1.086251,
90.100000, 2.020020, 9.707941, 78.419654, 15.274701, -0.009937, 0.120214, 1.071655,
90.200000, 1.961769, 10.505248, 78.446875, 15.502881, -0.001740, 0.118047, 1.070662,
90.300000, 1.950528, 11.143664, 78.475136, 16.020139, -0.004040, 0.115402, 1.087704,
90.400000, 1.933403, 11.371404, 78.486989, 16.508180, -0.005805, 0.111638, 1.093276,
90.500000, 1.969047, 12.570052, 78.450504, 16.692171, -0.004747, 0.112941, 1.098340,
90.600000, 2.016086, 12.493369, 78.415533, 17.135079, -0.005505, 0.115276, 1.101573,
90.700000, 2.048039, 12.097986, 78.418587, 16.960543, -0.007895, 0.113020, 1.093935,
90.800000, 1.988517, 12.136655, 78.428830, 18.178334, -0.002748, 0.103042, 1.080372,
90.900000, 1.912244, 12.422830, 78.495411, 19.954462, -0.006079, 0.090075, 1.072764,
91.000000, 1.946503, 14.201610, 78.464600, 19.771940, -0.001489, 0.087382, 1.096139,
91.100000, 1.931063, 15.416531, 78.503418, 19.880296, -0.001803, 0.089827, 1.097352,
91.200000, 1.919792, 16.746386, 78.473527, 19.501958, -0.003969, 0.096161, 1.094823,
91.300000, 1.951055, 17.463669, 78.455437, 19.510366, -0.006951, 0.091200, 1.085392,
91.400000, 1.925837, 17.139084, 78.465932, 20.524241, -0.000083, 0.088387, 1.082044,
91.500000, 1.973741, 16.538065, 78.414340, 19.875021, -0.000281, 0.074485, 1.081545,
91.600000, 1.985207, 16.845732, 78.420679, 20.207379, -0.001377, 0.072259, 1.092609,
91.700000, 2.004631, 17.225810, 78.405272, 19.863067, -0.001778, 0.080324, 1.094348,
91.800000, 1.985533, 17.305500, 78.449218, 19.931274, 0.000062, 0.081724, 1.093645,
91.900000, 2.002825, 16.890222, 78.434406, 19.322911, -0.004139, 0.085166, 1.090787,
92.000000, 2.011899, 17.516223, 78.409291, 19.006916, -0.003300, 0.085923, 1.085337,
92.100000, 1.971138, 17.410011, 78.427646, 19.352510, 0.001228, 0.082912, 1.088076,
92.200000, 1.995151, 17.334415, 78.429990, 19.300078, -0.001141, 0.083311, 1.080957,
92.300000, 2.020325, 17.708474, 78.407867, 19.074569, -0.000026, 0.080196, 1.076240,
92.400000, 2.035868, 17.848446, 78.404582, 19.160291, -0.000223, 0.084036, 1.083562,
92.500000, 2.048181, 17.974066, 78.413180, 19.197358, 0.006145, 0.086482, 1.106224,
92.600000, 1.983554, 16.922312, 78.436771, 19.269888, 0.000614, 0.087339, 1.094322,
92.700000, 1.976830, 16.064471, 78.449135, 19.169905, -0.002253, 0.089626, 1.100055,
92.800000, 2.017681, 15.016537, 78.388860, 17.969083, -0.000480, 0.086225, 1.098971,
92.900000, 2.017099, 14.689714, 78.389139, 17.438128, 0.004471, 0.092449, 1.099746,
93.000000, 2.002745, 13.450808, 78.388971, 17.576192, -0.001647, 0.096288, 1.089074,
93.100000, 2.000524, 12.473529, 78.404547, 18.555311, -0.003545, 0.093602, 1.070566,
93.200000, 1.910468, 11.846636, 78.445433, 19.355704, -0.002431, 0.101907, 1.058403,
93.300000, 2.004945, 12.540109, 78.421201, 19.273312, -0.012082, 0.087644, 1.054753,
93.400000, 1.927957, 11.623417, 78.427273, 19.497470, -0.002171, 0.088393, 1.039604,
93.500000, 1.970004, 12.636333, 78.416629, 19.160479, -0.002725, 0.090309, 1.054757,
93.600000, 1.981380, 13.346688, 78.416449, 19.328696, -0.005390, 0.089988, 1.074166,
93.700000, 1.968758, 13.833972, 78.424572, 18.742260, -0.000682, 0.090349, 1.096570,
93.800000, 1.956364, 14.054294, 78.456806, 19.423150, -0.006567, 0.091716, 1.084589,
93.900000, 1.938566, 14.406150, 78.464247, 19.258507, -0.003355, 0.095318, 1.084622,
94.000000, 2.012159, 14.728414, 78.426916, 18.602825, -0.000435, 0.094337, 1.081799,
94.100000, 2.043040, 15.698801, 78.412831, 18.473898, 0.001372, 0.088147, 1.096728,
94.200000, 2.040125, 16.000745, 78.417160, 18.819432, 0.002065, 0.085748, 1.106021,
94.300000, 2.017473, 16.802800, 78.417768, 18.618152, -0.002732, 0.085791, 1.086662,
94.400000, 1.990658, 17.851565, 78.427248, 19.112308, -0.001794, 0.088747, 1.081482,
94.500000, 2.007166, 19.476363, 78.416066, 19.347526, 0.001615, 0.089630, 1.087982,
94.600000, 2.009507, 20.505402, 78.426112, 19.729055, 0.000931, 0.089227, 1.095628,
94.700000, 1.997010, 21.908373, 78.411750, 19.778984, 0.001638, 0.089078, 1.086942,
94.800000, 2.043383, 22.894709, 78.392667, 19.168007, 0.002866, 0.091599, 1.083289,
94.900000, 2.036068, 23.622426, 78.400642, 17.668415, 0.007477, 0.091651, 1.102597,
95.000000, 2.014036, 23.078499, 78.290964, 16.638938, 0.004443, 0.091946, 1.078317,
95.100000, 1.903690, 22.158702, 77.894961, 17.215014, 0.005647, 0.092546, 1.079585,
95.200000, 1.966526, 20.531929, 77.849958, 16.552147, 0.016509, 0.096017, 1.069239,
95.300000, 2.002033, 17.772683, 77.818523, 15.616784, 0.009390, 0.097429, 1.100405,
95.400000, 1.963222, 16.625776, 77.842750, 15.891353, 0.012979, 0.118012, 1.093904,
95.500000, 1.943982, 15.751587, 78.205576, 16.039624, 0.009865, 0.122771, 1.082060,
95.600000, 1.964426, 16.913131, 79.621194, 16.634002, 0.010459, 0.118800, 1.081650,
95.700000, 1.941103, 16.355061, 79.620419, 17.352864, 0.010884, 0.108566, 1.072678,
95.800000, 1.997832, 15.346218, 79.607250, 19.139469, 0.009828, 0.103582, 1.078379,
95.900000, 1.967443, 15.152655, 79.635818, 19.932664, 0.011680, 0.103522, 1.089041,
96.000000, 1.965135, 13.558505, 79.640886, 20.174996, 0.014052, 0.090903, 1.105041,
96.100000, 1.976926, 11.132919, 79.607037, 19.719007, 0.008095, 0.088311, 1.088636,
96.200000, 2.015839, 10.199330, 79.598683, 19.695837, 0.006710, 0.089992, 1.084680,
96.300000, 1.998744, 9.757645, 79.585186, 19.343134, 0.007600, 0.090989, 1.084365,
96.400000, 2.008810, 8.485652, 79.619365, 19.912803, 0.007549, 0.085315, 1.081065,
96.500000, 1.991611, 8.092019, 79.594771, 19.772971, 0.007033, 0.084243, 1.081131,
96.600000, 1.996483, 7.686922, 79.612360, 19.977523, 0.000907, 0.085642, 1.076950,
96.700000, 1.985329, 6.855405, 79.602589, 19.593359, -0.000770, 0.079399, 1.081969,
96.800000, 2.037020, 6.188348, 79.589051, 19.156636, -0.003144, 0.085162, 1.096331,
96.900000, 2.029743, 6.077177, 79.583545, 18.580752, -0.010000, 0.084131, 1.084913,
97.000000, 1.970331, 6.067044, 79.602422, 18.621672, -0.012357, 0.085811, 1.075724,
97.100000, 1.902451, 6.512120, 79.674422, 19.135789, -0.012359, 0.084455, 1.072976,
97.200000, 1.979976, 7.021949, 79.627657, 18.450408, -0.012081, 0.086003, 1.114838,
97.300000, 1.913454, 7.192879, 79.644309, 18.800527, -0.018902, 0.091815, 1.093405,
97.400000, 1.933091, 7.427065, 79.633325, 18.721867, -0.013721, 0.094314, 1.089614,
97.500000, 1.925673, 7.758221, 79.646650, 19.118826, -0.015781, 0.086324, 1.081639,
97.600000, 1.909416, 7.979652, 79.656005, 19.179508, -0.016764, 0.092596, 1.080756,
97.700000, 1.939688, 8.797780, 79.632995, 18.707166, -0.011720, 0.089863, 1.086131,
97.800000, 1.900403, 8.924580, 79.661683, 18.829869, -0.013122, 0.083759, 1.106120,
97.900000, 1.904123, 8.922618, 79.674890, 18.552595, -0.016242, 0.088458, 1.100030,
98.000000, 1.918511, 8.349797, 79.624625, 17.345437, -0.021543, 0.096262, 1.086200,
98.100000, 1.962164, 8.953273, 79.256916, 16.943746, -0.022833, 0.101912, 1.073586,
98.200000, 1.914859, 9.800991, 77.878911, 17.686132, -0.008048, 0.095928, 1.093528,
98.300000, 1.982406, 10.246876, 77.850546, 16.742206, -0.023288, 0.088637, 1.106352,
98.400000, 1.884166, 10.399274, 77.862921, 17.247468, -0.017159, 0.101845, 1.094893,
98.500000, 1.944494, 9.836069, 77.940528, 17.295875, -0.014165, 0.106904, 1.089492,
98.600000, 1.908719, 9.501217, 78.478957, 19.142165, -0.014470, 0.103811, 1.076310,
98.700000, 1.912149, 8.508273, 78.475682, 20.473861, -0.016801, 0.105561, 1.074116,
98.800000, 1.914078, 8.124840, 78.457295, 19.323392, -0.017065, 0.100174, 1.070584,
98.900000, 1.940551, 8.926912, 78.484220, 20.380636, -0.013255, 0.088340, 1.089538,
99.000000, 1.831679, 10.491637, 78.550553, 21.448591, -0.014529, 0.084528, 1.092801,
99.100000, 1.932899, 12.551379, 78.481710, 20.584468, -0.013041, 0.074288, 1.095697,
99.200000, 1.991677, 12.119402, 78.436611, 19.987955, -0.012508, 0.076250, 1.097814,
99.300000, 1.983696, 10.901460, 78.403295, 19.375910, -0.014747, 0.079555, 1.095839,
99.400000, 1.930471, 8.486145, 78.449348, 20.419907, -0.017941, 0.081755, 1.078265,
99.500000, 1.992851, 6.906348, 78.519370, 18.929169, -0.011800, 0.088637, 1.085799,
99.600000, 2.010461, 4.844441, 78.972075, 18.505617, -0.019082, 0.080735, 1.066112,
99.700000, 1.952247, 2.748046, 79.005293, 19.003244, -0.013514, 0.083633, 1.067084,
99.800000, 2.016492, 2.416283, 78.984801, 19.066029, -0.007676, 0.077722, 1.089100,
99.900000, 1.926670, 3.228658, 79.053796, 20.227891, -0.017335, 0.083140, 1.098868,
100.000000, 1.944261, 2.600675, 79.024970, 19.799650, -0.023947, 0.078072, 1.073548,
100.100000, 1.939967, 3.351042, 78.618361, 19.997962, -0.026009, 0.080669, 1.072454,
100.200000, 1.921798, 4.525834, 76.631945, 19.741856, -0.020844, 0.085510, 1.062270,
100.300000, 1.966126, 4.426756, 76.593113, 19.541402, -0.023420, 0.088532, 1.076505,
100.400000, 1.988143, 5.100632, 76.584394, 20.077642, -0.034640, 0.093621, 1.067989,
100.500000, 1.902773, 5.092638, 76.778800, 22.085386, -0.025276, 0.079433, 1.078611,
100.600000, 2.003287, 5.496857, 77.223502, 22.360481, -0.023312, 0.065737, 1.104788,
100.700000, 1.979865, 5.448270, 77.214985, 22.831516, -0.027196, 0.057191, 1.106303,
100.800000, 2.013964, 5.319565, 77.196428, 23.097888, -0.027609, 0.056429, 1.114382,
100.900000, 2.053585, 5.958142, 77.160828, 22.435552, -0.024114, 0.054989, 1.104945,
101.000000, 2.061056, 5.272553, 77.157605, 22.482786, -0.027200, 0.052762, 1.103851,
101.100000, 2.057046, 5.338909, 77.255403, 22.285647, -0.024888, 0.046301, 1.084899,
101.200000, 2.052073, 4.828467, 77.750676, 22.413871, -0.026593, 0.051681, 1.075902,
101.300000, 2.036351, 5.151549, 77.417149, 22.242553, -0.024929, 0.052364, 1.071338,
101.400000, 2.067983, 4.825873, 75.922422, 21.814153, -0.024555, 0.050914, 1.081613,
101.500000, 2.076482, 4.883902, 75.923246, 21.271565, -0.026050, 0.047283, 1.092715,
101.600000, 2.087791, 4.655101, 75.913817, 20.989756, -0.027515, 0.056817, 1.101459,
101.700000, 2.087843, 4.365247, 75.962594, 22.559804, -0.027120, 0.058881, 1.091609,
101.800000, 2.076529, 4.385077, 75.919705, 21.424187, -0.024348, 0.058712, 1.103007,
101.900000, 2.101071, 4.744013, 75.911570, 21.114529, -0.024885, 0.059283, 1.091274,
102.000000, 2.079977, 4.747483, 76.034679, 21.306762, -0.026542, 0.059367, 1.090806,
102.100000, 2.078950, 4.944315, 76.537403, 21.164264, -0.023324, 0.066351, 1.102918,
102.200000, 2.105085, 4.759879, 76.551520, 21.006929, -0.025763, 0.064441, 1.095839,
102.300000, 2.022879, 3.987163, 76.598357, 20.995022, -0.025868, 0.058362, 1.094892,
102.400000, 2.027585, 3.828327, 76.575865, 19.968987, -0.028488, 0.061882, 1.074700,
102.500000, 2.008714, 3.769188, 76.263787, 19.678964, -0.026722, 0.062449, 1.074422,
102.600000, 2.008154, 4.103374, 74.772935, 19.560267, -0.022168, 0.074602, 1.080599,
102.700000, 2.038652, 4.001337, 74.856998, 19.296289, -0.024313, 0.074091, 1.088259,
102.800000, 2.065230, 3.970175, 75.240825, 19.284899, -0.023284, 0.077407, 1.094868,
102.900000, 1.996630, 4.081521, 74.885044, 19.735652, -0.027531, 0.081684, 1.086266,
103.000000, 2.049714, 4.480625, 75.340055, 20.032191, -0.022439, 0.081874, 1.083016,
103.100000, 1.985830, 4.892684, 75.385661, 21.150649, -0.023583, 0.078843, 1.087026,
103.200000, 2.000012, 5.344678, 75.368913, 20.968813, -0.021578, 0.077236, 1.091933,
103.300000, 2.036595, 5.346637, 75.361477, 20.887654, -0.025670, 0.076736, 1.087065,
